0,1,2,3
-0.18668840339809267,-0.0847012641846277,-0.2521799482850449,0.04429544390899266
-0.1870518522059441,-0.08512376568156971,-0.25384616778689206,0.04394440262479418
-0.18305427404541386,-0.08104387654726425,-0.24048076898482537,0.04386493929127336
-0.18557753725536447,-0.08371436081196414,-0.24920055398054763,0.04460307501980837
-0.18488496866171325,-0.08413416999748331,-0.2509782930428379,0.0431339888960141
-0.1780802019530072,-0.07677894905714122,-0.22702223698370896,0.043577039595206396
-0.18550926653607164,-0.08507199782892878,-0.25406277080758327,0.043282490206737745
-0.18500016479103057,-0.08272843344244714,-0.24601445840498115,0.045042749629021495
-0.1812367471038176,-0.08085261193920484,-0.24049345613313158,0.04301500688663578
-0.18608738901939384,-0.08469719487250724,-0.2528706741440427,0.044212670669836744
-0.18707787031063108,-0.08669025528702688,-0.2596306056930853,0.045807128087305686
-0.18412642381177294,-0.08383878192494697,-0.24993612327805143,0.04392411432385113
-0.19198293457914933,-0.0908637755362026,-0.27162970403522735,0.04300678164150899
-0.1944160483649477,-0.09655456109383495,-0.28834072263868993,0.04041524653004243
-0.18713329636586962,-0.08559498559014245,-0.2557519135405926,0.043450180026366324
-0.18995814996795368,-0.08832507714447956,-0.2647214919480874,0.044789142739595056
-0.18995514224260548,-0.10402257061991042,-0.30350994080280463,0.012835139883592177
-0.18868211340196145,-0.09917716664067512,-0.2907489161154255,0.021612847098616054
-0.1955026288321131,-0.10891181443298777,-0.3217508320197596,0.013018247606007113
-0.18675369775143813,-0.10549810424244448,-0.3040950111490937,-0.00033065036150000185
-0.1871999930863549,-0.10109483463421365,-0.2954491583955683,0.01501525669364549
-0.1880926313599407,-0.10778327303637672,-0.3110823703793123,-0.0008621113355328433
-0.18846334536722498,-0.10548856361441347,-0.30524137524842787,0.0030837765981309093
-0.1807503593510928,-0.09435185690197115,-0.2673528197416011,-0.00024085166810151534
-0.18860854574881047,-0.0962493104890953,-0.2802563264579517,0.020026169430258506
-0.16540779983207884,-0.07193407166489388,-0.19936937422352335,0.020691325530197875
-0.14803679323884406,-0.07784616378287808,-0.2208711749039105,0.01006264526060633
-0.17943301132656342,-0.09115602976636256,-0.25831772845639056,0.006222235683390299
-0.1711228852584124,-0.08463779238625052,-0.2360153049635889,0.0014758900026196724
-0.190524645472801,-0.11284169504350741,-0.3254142276423617,-0.010296038562301196
-0.18407201713228039,-0.10029140739729797,-0.28695193809307407,0.0002523436493473627
-0.1677196465582897,-0.07713613843856336,-0.21437691236762801,0.011372237231756295
-0.1804367182623332,-0.09321117228210354,-0.26417894372346284,0.0018834484905117244
-0.191343596279193,-0.11504467872718113,-0.3316653863927943,-0.012062085295300997
-0.17673433492889928,-0.1063926224046809,-0.30526696864897435,-0.030237434782368844
-0.19456572942865422,-0.11482672864087058,-0.33457419125531196,-0.003875004637433309
-0.1783055480268626,-0.11920138452023224,-0.3458414243099153,-0.05150695866244934
-0.18563138760243214,-0.10346578348423602,-0.2959954167175368,-0.004706020374839897
-0.18571131711204086,-0.11921168012838447,-0.34568090748694535,-0.03340872194464724
-0.19464568208066718,-0.12255922918074111,-0.309050727041968,0.009039791315471536
-0.18876457779223305,-0.1090224127466631,-0.3140586076725863,-0.004620249074471651
-0.18678006067923814,-0.10618174466489456,-0.30393022314348933,-0.006366828195635655
-0.182021633610864,-0.0966841998108601,-0.2743057952823592,-0.00043813128012626205
-0.1816312374613151,-0.09608679256599537,-0.27241514206846984,-0.0011776548295394547
-0.17721371968096788,-0.09125524512915312,-0.25705373649896296,0.0011043893682262731
-0.175727043996681,-0.08814534821438301,-0.248018607095769,0.0019694150285954025
-0.16928335272161493,-0.07756111358981496,-0.21504504658198825,0.0076183254731071424
-0.1975947397318379,-0.11070369358671468,-0.32951939961203774,0.007939945711368421
-0.1795779702375086,-0.07935540773093105,-0.23533451608380102,0.04159463220797939
-0.18920527225065936,-0.09105496627231091,-0.27260208052996493,0.03592886981472693
-0.17706605115059798,-0.07878315355287971,-0.23492105486050335,0.0316227352037575
-0.15636190529508492,-0.07322521634028364,-0.21973620812115488,0.014954801276209996
-0.18735452196440516,-0.1313253824399165,-0.3840866814758167,-0.05700010258153903
-0.17103000602884447,-0.07485019806061045,-0.22180736035144644,0.024711494667121928
-0.1416556682342452,-0.0649922615748702,-0.19465690007743702,-0.0027024825077812216
-0.19101121748597114,-0.0947287221376962,-0.28479657731593666,0.036478612834312765
-0.14145651662553405,-0.1337413058861696,-0.39700657295767516,-0.1438033168883557
-0.1644951924529775,-0.13116985226261163,-0.38672769974137994,-0.08453729976339598
-0.11578605656502387,-0.1271987387972323,-0.3810793120244029,-0.1276093550351724
-0.1513915237128659,-0.14232282270826807,-0.3169533803258599,-0.08958144325179915
-0.14648316007111972,-0.15808159619447798,-0.390847807297064,-0.09687531745547315
-0.1656232987888961,-0.10154165742844318,-0.2908380759758087,-0.04951704224207523
-0.15933042530480918,-0.15704366220313343,-0.3490298790762515,-0.08193539926169366
-0.18573159225452113,-0.1353045297585953,-0.39365070641020666,-0.0775740918152259
-0.1904337337443548,-0.16812711575726352,-0.2941752261516769,0.011399821211290684
-0.14048220773703335,-0.12551122694364056,-0.37287701942801227,-0.07575279584281301
0.060685709483222376,-0.057166941059183116,-0.19439829398178265,0.029207458288075333
-0.18940830705020453,-0.13140207209067822,-0.3858798586340574,-0.057505809239439945
0.30369194010176825,0.01402736901760322,-0.011685117515955478,0.06752614964456469
0.15362542772852095,-0.04223018700456608,-0.16229166904272108,0.05953639326102701
0.2359841464522229,-0.00814293728614983,-0.06746504519921301,0.05398058887584411
0.24664373505719434,-0.0038023320668001976,-0.053769208694772606,0.08436066508007369
0.14908024439649492,-0.038119857132491,-0.14201952741952772,0.1657377850678291
0.2972317427385129,0.014406926180100463,-0.006748290457707289,0.18372286740941926
0.16599382516443803,-0.0208384698650323,-0.09828417023663107,0.08528930022576736
0.11544792680105966,-0.03605900171894309,-0.131379391386437,0.16221478722468813
0.12203281250351998,-0.07755610877574867,-0.189060214762714,0.0777538947181377
0.3199531699731248,0.014372984767328609,-0.0055499796592256324,0.07797880198767042
0.2434765306348939,-0.0019139213278327964,-0.050707345089851426,0.008543951559867615
0.17010390409728926,-0.010203903572081159,-0.0530119436888788,0.21320213318266562
0.277195325557797,0.020649090022780252,0.022241152084431993,0.13995078057769517
0.21152786717592356,-0.0042495633872622705,-0.046422988341703046,0.19140352378128975
0.23801473378333254,0.007350811408870249,-0.006351960553829944,0.12681208720864742
0.1490348120332954,0.0005689203083296956,-0.018523546933525918,0.09503123617162645
0.35079122117496725,0.0034756039162489247,0.04566984125216397,0.17874302289455335
0.27901566088661056,-0.0034760205134439018,0.050072397547807915,0.25552526380759094
0.19764135133248045,0.008890024385684682,0.00017489043540493826,0.09892110870810147
0.3815995576569024,0.03381658373792546,0.04858731586735651,0.12444388611984411
0.45953749580432157,0.058943491961361456,0.12145263422098472,0.278249313883015
0.5369148137363848,0.0829979645977633,0.17879096981256054,0.3166388924105388
0.2512373274352848,-5.4114600200796253e-05,0.06410649079756182,0.3040454431752907
0.4558110271059232,0.04400030126309848,0.1383642372118844,0.3963484695627883
0.40501841957908924,0.02182156161123655,0.09684197484393789,0.3181681895966434
0.34713072683363655,0.039292925663831364,0.08685898202585188,0.25579745522815356
0.2575548104409171,0.029248438217807125,0.07321723441654764,0.2701253973193295
0.2933147000609466,-0.001575198933258885,0.052494542672583834,0.2604761196902047
0.42988583211319026,0.06251466860607363,0.12773078775680305,0.14919272265265637
0.10214686553605463,0.007459890419985347,0.0320916990903575,0.287401456458104
0.306952293983459,0.03713753333438921,0.08485827653992699,0.12290899946201916
0.3959922717631772,0.05398667516006972,0.1142896516673827,0.269615441641998
0.23302122693171873,0.02723364110837525,0.06796715426292473,0.2492802689757465
0.2889613585219376,0.03479875712662127,0.08393259454886874,0.23358805754151463
0.2891698803201811,0.04044597393184938,0.10019518528322141,0.34011777641765417
0.10309915214967563,0.004028486879813484,0.019256148937524097,0.15930087481554062
0.3236755705958193,0.04630899139566394,0.1082591814878103,0.31757318206594687
0.1540183108336691,0.014572599372110293,0.04560972779757209,0.2695318886826953
0.325016386282964,0.043923351837237334,0.09789147172289572,0.27298624075985634
0.18372960710379901,0.01749007900052718,0.04946305917611636,0.23181037005059318
0.25090187206925807,0.022146767699132215,0.047635222017423144,0.277801421356047
0.1326041203023052,0.008171270359542872,0.0260798943862008,0.14299687576718972
0.4237975547329274,0.05572179428982703,0.1151284335236106,0.26062060446308966
0.5149181333927313,0.062487731100540976,0.12097513505657642,0.16274260495866405
0.30404507168827777,-0.0014357094238318102,0.04234891521564993,0.17573796604648728
0.5131418847211816,0.07600646272345304,0.16644163308033097,0.21689214144145377
0.4677527490432964,0.06599006360400589,0.14547433331833232,0.1902927766755571
0.37925199394541476,0.05345396526886542,0.1110846742030751,0.38538820314536226
0.48199780673551085,0.04852879083183362,0.07659411346690927,0.07956431356173194
0.4847156975604694,0.07230671468114282,0.15760940369417648,0.37571236499041444
0.47588865102059436,0.03120060516498513,0.09778068795447495,0.18726960540791335
-0.13690771112634234,-0.02983209983452839,-0.06883880867095335,0.022589224912263152
0.3803523273283378,0.04280665635238874,0.07860728387653751,0.28354525850184553
0.47779054062272514,0.06463589153397858,0.12688287478568844,0.19738332538797176
0.3641070031776085,0.0353875630989787,0.05761224628424877,0.2709780725938794
0.4077082240226578,0.04237279752326527,0.06731977983690868,0.22323584273529398
0.12043452351186072,-0.00014131392868178654,-0.018521871660368342,0.30785752264100674
0.2500612293938509,0.025123152289494875,0.033816199982445096,0.2321623462142388
0.26051918151301123,0.0026389922138456328,-0.02968037366432768,0.13008879743233215
0.21310820932885757,-0.004621058530698751,-0.04244263441132654,0.11147797522571677
0.24016413238142015,0.011910647050693458,0.0015441095226488184,0.21585601760346004
-0.15922420010466448,-0.05250135709760531,-0.14312856595088552,0.0367947458603644
0.3170843448519643,0.03577658813423291,0.07786881450228772,0.07171604238712627
0.12883791715373047,0.00723537707912802,0.01426667939609189,0.09856350150199564
0.0537765960562736,-0.004395995802979721,-0.00493044080624102,0.11910482303533648
-0.18848286952178045,-0.08949008790995044,-0.26681158623032064,0.041678204084919825
-0.1784432936903851,-0.0771817377701831,-0.22729192668393428,0.03993362572239179
-0.18081712939828215,-0.07698416569021711,-0.2163688659460185,0.0495002136995745
-0.1804466581879464,-0.0742817577294669,-0.21580832348377293,0.04448944346305028
-0.16126776802953113,-0.054371986634624406,-0.1502578749543596,0.03859425852869995
-0.1857830738637366,-0.08378129622474169,-0.2495549774293252,0.043968702220053064
-0.1882626319105346,-0.08606003255120871,-0.2570337772442838,0.0451795843123155
-0.18576621647210922,-0.08388620239820914,-0.24983078336006273,0.04458662100226005
-0.18647937601974474,-0.08427337887129892,-0.2510390194949608,0.04449227938730576
-0.18948469782730631,-0.09059827761131865,-0.2709539566391472,0.042729285398097894
-0.18604295104937313,-0.08524902542474028,-0.25463050438397006,0.044464049958911615
-0.18575363819942248,-0.08379332826705153,-0.24959047856281832,0.04463350425801093
-0.18433598612992474,-0.08148616624393497,-0.24178617730187493,0.04606838079576993
-0.17613566525598895,-0.07344819846155207,-0.21577416911241928,0.041100205295200386
-0.18702147599149765,-0.08481871314940233,-0.2529680643834453,0.045355419739000875
-0.1805878729585702,-0.08310070522266481,-0.24902378723096505,0.030802701379789493
-0.18558875205564856,-0.08407804131688885,-0.25035361607716783,0.04419506969082658
-0.18652218656494846,-0.08490797014747431,-0.25357393196030836,0.04433512497038748
-0.18902652240260343,-0.08791094264363379,-0.2633296746302858,0.04347669516451871
-0.19205083336117384,-0.09227256570030284,-0.27530801471364397,0.04180047491782969
-0.18810740901652295,-0.08579070006321782,-0.2558988304275472,0.045227990094770715
-0.18413928654350004,-0.08269594783807932,-0.24603758231762426,0.04166918675033188
-0.19481318310308215,-0.11320689215061396,-0.33209672326907913,0.0004178667774373049
-0.18694272186750677,-0.10551067887572918,-0.30405478082752857,0.001147488818112094
-0.18766099885645,-0.10792693028462215,-0.3105238688441672,-0.006273702240141853
-0.19472561151743367,-0.10993551257007186,-0.32220434084008087,0.010584323711854476
-0.19004492237078724,-0.10779224730884862,-0.3152982289188281,0.002003845723683919
-0.190774656651378,-0.11357757329630079,-0.32731951298557543,-0.010468617650258706
-0.19241731957230002,-0.10302631672071096,-0.30141192125839356,0.016540303953325737
-0.13041120850858276,-0.1337702684937855,-0.1727241478038683,-0.02765343174709519
-0.1901359261829672,-0.10720773472497522,-0.31055685599565214,0.0006939375111612509
-0.18255600487234258,-0.09694259183767767,-0.2774333329637436,0.006235774256323198
-0.18603888050298467,-0.1079302480156202,-0.30987622320909125,-0.010238023441938863
-0.1788384466532874,-0.090184995327495,-0.2553691711198294,0.0062313541348840255
-0.16896384482282295,-0.08037236839188805,-0.2237607439956541,0.009525153356525838
-0.13370805657234885,-0.12250680463503039,-0.2311878957518776,-0.01737547752409566
-0.190625042016566,-0.1131012607986559,-0.32606143819813577,-0.009997746394097382
-0.1902699467942301,-0.11247353876400165,-0.32404370923708703,-0.009916415876315615
-0.17015538208774417,-0.08188311304102991,-0.22816226723060462,0.0037152576670156853
-0.18280725627340205,-0.0957621917682544,-0.2732649933185741,0.0034168045329791372
-0.190874222797058,-0.11099651345799837,-0.3207474404313705,-0.006511583172216737
-0.17944301416169423,-0.0915606218627106,-0.25902285729136737,0.004421754473763473
-0.18671653740082528,-0.11970477319071171,-0.34693221688454223,-0.03185053310404527
-0.1851265304441287,-0.11895228422983983,-0.3447126380267874,-0.035015597009221605
-0.17040259267440855,-0.08372937874697207,-0.2330679943047046,0.00024371414845151054
-0.19118365438529755,-0.11470446018574096,-0.33055440373409256,-0.011997342139222851
-0.18630264481695302,-0.12172561100107485,-0.3531665187302452,-0.03697286852904127
-0.17519521483817985,-0.09251443486970445,-0.26167943284434736,0.00033861341918824464
-0.19006550022811286,-0.11202205852375674,-0.3226208019705699,-0.009825919609868514
-0.13705761780725134,-0.13094834784787573,-0.19008150863990492,-0.03212772369040498
-0.17344289003381208,-0.0825476677118609,-0.2320118369876486,0.015938645794608082
-0.16976840083760109,-0.08126792444110692,-0.22625457730829485,0.0036955195072662893
-0.16886844994757738,-0.07985759299441558,-0.22201378139929612,0.009173438998391098
-0.17717733708208533,-0.07828283831090853,-0.23295549542787136,0.03088321341853386
-0.17986043793177053,-0.07688199290868858,-0.225970546637167,0.044407115143131504
-0.18884558700967993,-0.09390372869531534,-0.28077311318387654,0.03123916718894597
-0.18241743719160108,-0.08138506114686002,-0.24164113363262513,0.042247789447814946
-0.19485936723351865,-0.11000689254618214,-0.32634705043256385,0.0014411825305475738
-0.18944842572646986,-0.09534374854780123,-0.2852654995366375,0.030656897495446277
-0.1858733515723323,-0.13085093716233845,-0.3830320625045565,-0.0622692829718868
-0.16816789427723966,-0.07083802625580567,-0.20867037355106077,0.023991986336068388
-0.12314089729237905,-0.07040233131382587,-0.21758499581145876,0.010436156831835419
-0.15838430821611885,-0.13393332435002753,-0.3962565185401248,-0.08379182597859086
-0.13140950962281125,-0.1544731266987275,-0.368913950941897,-0.10045092989904403
-0.13499089210395696,-0.14271699849080158,-0.3001483659401124,-0.08032072076169969
-0.025033088470216094,-0.09473632400526576,-0.16472723170761217,-0.10589338837416354
-0.09608872794442237,-0.12165646186580908,-0.36907921027988594,-0.14765118986765252
-0.10382435594174771,-0.12471952752124693,-0.3752198981050586,-0.10534412558195821
-0.18598873090446577,-0.1345500630300204,-0.3914478010607207,-0.07068910320635252
-0.17934712350492032,-0.15550698381552458,-0.28893790856603235,-0.006728174343567012
-0.16526294680040948,-0.07902851657844787,-0.21922655354318338,-0.01041951033446675
-0.16137630823979826,-0.15304251269395697,-0.32693132927370366,-0.062182995517579644
0.29276215864533944,0.010444232024051503,-0.022815998776282126,0.0395565039799704
0.15374107633655937,-0.029164560104169415,-0.12149276801749817,0.028846663226451477
0.014644002248142596,-0.08045434216965319,-0.2549885014575597,-0.0968892923598243
-0.1973990707871634,-0.11493373015074199,-0.3381169349947269,-0.000387153070771893
0.1394255571934907,-0.029433171591247795,-0.12087365465592126,0.022318176648905577
0.25843163769950184,0.013406119615390844,-0.003828832281817107,0.2747088210846865
0.22982621334730588,-0.005728072849250315,-0.057154325726056256,0.08693522749945323
0.2235421688112142,-0.01217861611562564,-0.07186188111949596,0.0606913703174522
0.30624622495914877,0.0059589607470881475,-0.038367922321045536,-0.02632105332604799
0.21732017112563834,-0.012813937188454555,-0.07754255749836886,-0.05807449669496903
0.09041157558050376,-0.08322897442138763,-0.19659946279181598,0.05682807848046846
0.17344336632245,-0.055448258978923484,-0.10196362111935726,0.05829382611169608
0.07618221974751532,-0.039034178293432115,-0.14040328995817689,0.027957957657807703
0.11140500191985646,-0.020105246961994158,-0.08140836749827071,0.1836189741237072
0.10109156282675805,-0.028493339917830134,-0.11086438024396456,0.09506139860944111
0.1954977202368328,-0.007854915591483106,-0.05865959727810628,0.08221935942994417
0.3302829119242756,0.020216393705069842,0.01389134973939115,0.10219670270494687
0.4365245312789323,0.06464071130735903,0.13662926488313926,0.4564583203519697
0.31644866711299374,-0.009473690365982624,0.013692285904981854,0.17925885015679707
0.3380849016207258,0.031582395926179146,0.05195638311199084,0.2099380936683822
0.16191459039150577,0.003867424269987954,-0.012482621714154018,0.2601407404522955
0.3845472514439866,0.03809746695708167,0.06154958524962905,0.18269122170176755
0.42644525170048925,0.05389056241602806,0.10810882509891084,0.23855228783263052
0.3510446167123319,0.020509625863795282,0.09310810515889537,0.3965650705922835
0.29954870468345995,0.002532061409371216,0.06267994920279815,0.17880562909099348
0.5265812908057572,0.07607852492316737,0.15382933112817698,0.18668484475618075
0.21569680898531565,-0.015316004248437438,0.03469434544498891,0.27462638040136733
0.395608489129157,0.02361268063703164,0.09866863201798386,0.3413120843652493
0.2509163318591002,0.03289699194596775,0.07936259339397354,0.3305910657980172
0.411934838932264,0.06089355963958193,0.12908119855577413,0.27504179961056846
0.21929986184409755,0.021917109776755712,0.05889453805513205,0.25485770956606385
0.23438874940412557,0.01439821280601827,0.02493253094217766,0.21192453576418993
0.29801165169029864,0.029859699299628534,0.06834329983429117,0.06846761747392811
0.21267184761665534,0.021576111273657717,0.05657115444128824,0.17561514599341602
0.0514166482467731,-0.039946655259569044,-0.018962639203857455,0.0829331335821285
0.2604078077307951,0.032433155187102596,0.08124056230571809,0.2554705867426204
0.2017174553505196,0.023198315557874542,0.061523052339407365,0.2742486981602671
0.11247972615936674,0.012533050813667304,0.037055318750902656,0.29080644056760085
0.3295013606862426,0.04793243444270148,0.11153438383169245,0.32778305153511256
0.21211866812722635,0.01983235606568307,0.049602594954276075,0.27269590286850787
0.3390374098976678,0.0048293678009848975,0.06481861422386523,0.23406956146448893
0.4029451341596437,0.056157897963541495,0.12211246026856498,0.15324090158647125
0.3641858313501425,0.03946186509259869,0.08285780290969876,0.2180638101616242
0.17473596858047696,0.01750456873845782,0.047681117676299366,0.2180961862087248
0.3688369552310165,0.025806403964589844,0.10957566883914155,0.21978855274617443
0.2691166061881126,-0.014506840682917133,0.017409101488137298,0.21604175163120592
0.44842817213507985,0.06701052700738433,0.14771853893788142,0.27134198066112186
0.5088506542660889,0.07261420463622431,0.15311079191932225,0.31142451486840106
0.4211877362706001,0.03361444256447747,0.1097906792740026,0.3064986896410783
0.3622510246120024,0.005323396250771984,0.05286104968187183,0.19121192364564862
0.4024424443241977,0.05698521847866894,0.11918432246870655,0.16654564338233738
0.45457353329071026,0.03239267127253649,0.11300239275616697,0.2516824864076692
0.4694079042193983,0.05741822359087251,0.10567229865563416,0.27201747612104255
0.44435237938318,0.04455237868824656,0.0702205915014368,0.09305132147314288
0.21979535337237513,-0.010023259715140766,-0.06569846146095928,0.15047889495847389
0.3264491358727934,0.03199870491417753,0.05053110313186731,0.29426216774878494
0.35999766930007143,0.040616118761632014,0.07204653253523344,0.22523006028287224
0.2685340682844894,0.00048001821721971316,-0.04432004737834796,0.04444885328239266
0.23860512611331577,0.010710725086096006,-0.009921423158081817,0.1347983776786883
0.2890441753486551,0.02054245572287604,0.019981299753364795,0.1115793948829226
0.21903052776740178,0.011134941251391806,-0.0023978199415282,0.13743360868074492
0.26385814778925465,0.03729329276133263,0.08073652504568687,0.24759817340108425
0.01614562330947601,-0.009789711968889635,-0.010658716115456065,0.13294953673027543
0.1848236446588023,-0.0187756576734491,0.02761272082283811,0.16388077627232223
0.2914589846006463,0.03427348445122111,0.07848983547189828,0.17704409452552594
-0.15710479417363943,-0.048935115826928624,-0.13145412558893702,0.03926980789179997
-0.17547644420531844,-0.06796386508956223,-0.1950251299810134,0.04708041371575572
-0.17754007113487655,-0.0730259109835751,-0.20573207007289168,0.045627365550165194
-0.158990756590368,-0.05427174322930145,-0.14993270046507354,0.03366368954015585
-0.18640012744539747,-0.08488379630390644,-0.25338437547471276,0.04455873024517532
-0.1859139876796595,-0.08345479692192914,-0.2484305123563135,0.044717739309764665
-0.18570130605111818,-0.08354944381229266,-0.2487413358978159,0.044495022568963406
-0.18693235294507365,-0.08498759220350421,-0.25345761990966054,0.04474020336337555
-0.18775297604053043,-0.08568476243209013,-0.25560799458504885,0.04446221314875968
-0.18141062707431674,-0.07963217468919848,-0.23561389744514744,0.041066182971851654
-0.19336916642550103,-0.09827501107195961,-0.2939117371304075,0.03527176121842372
-0.18570814208740255,-0.08521939353353421,-0.2546516352719719,0.043443699871987235
-0.19214889313547856,-0.09593498283101254,-0.28671947090143807,0.04157899384711686
-0.18726144244095372,-0.0852011466267186,-0.25426458242140004,0.04514548594474138
-0.18678817261533753,-0.08543288774478908,-0.25503694412582234,0.043791362206578
-0.18484500565528658,-0.08293018734427421,-0.2465976778159348,0.04398168152945336
-0.18658107056067064,-0.08560037910768654,-0.2554957915687182,0.04151637606148974
-0.18335281402905104,-0.08306008555462777,-0.2472961797169836,0.04226505927617944
-0.18829248190128156,-0.08681288861496891,-0.25983792400359756,0.045168709091914686
-0.1832178169504646,-0.08092561342322942,-0.2400038285637494,0.04329642404357821
-0.19629796602704563,-0.10056743615522633,-0.3000434579753539,0.039584725659367936
-0.18305754970554905,-0.08157443181248221,-0.24222747052305058,0.04183417262028403
-0.18528407415208678,-0.08334827555804933,-0.24807526005305652,0.04323245404217788
-0.19679908919524786,-0.11114403731182686,-0.3268535101449297,0.013004163853060524
-0.19196476553569994,-0.10903340154126592,-0.3205866346629369,0.00592254833147861
-0.19224907874353575,-0.1085340549992697,-0.31651012205981427,0.007076773995521306
-0.18276318810134723,-0.12209989401455948,-0.35740910378393903,-0.045567891640574384
-0.19221246232355388,-0.10832199443829953,-0.3158920047088702,0.007416991189404618
-0.18009748856003094,-0.09341831038691076,-0.2644967026877782,0.00011702421217166248
-0.19103544696945335,-0.10988281538575367,-0.31791069461537513,-0.004219902153292822
-0.17859599365615053,-0.08953810726380447,-0.253313115387926,0.006873729514928199
-0.1952662087987995,-0.10561009917693373,-0.3104782476481195,0.01828394062371333
-0.1701979516584553,-0.08187458822986265,-0.228178433673687,0.004025874555425871
-0.13041120850858276,-0.1337702684937855,-0.1727241478038683,-0.02765343174709519
-0.17427515479370864,-0.0851194834243048,-0.23929796002751919,0.007916315417998782
-0.1803587205126227,-0.09329483484252513,-0.2642682793309698,0.0004591161822255496
-0.14222673804681094,-0.07402531968556944,-0.21054943329557096,0.019979421004745593
-0.1790852978847629,-0.09015708257423123,-0.25528192151032064,0.007173821951370951
-0.18603746957564155,-0.1077453334248749,-0.3091882013026882,-0.00946836666818419
-0.17902012254028138,-0.09001387755755606,-0.25486074337398545,0.007381163666949672
-0.18663263337012836,-0.10863375625876319,-0.3120795912860498,-0.00902316064923541
-0.19097438323953508,-0.11444321931933771,-0.32969903206007223,-0.012275726278681075
-0.18527915607141004,-0.11913845660408036,-0.3453112750278964,-0.03457305532429801
-0.18497365864104615,-0.1021168618089302,-0.2921327974794709,-0.0020791624708889882
-0.1911567702263101,-0.11227722064500278,-0.3246121463234345,-0.007024957898937312
-0.19040124329737923,-0.11253643149973361,-0.3242478964374188,-0.009690691288884168
-0.1796968225902611,-0.09954785908822417,-0.28428711703166704,-0.0032096582484481186
-0.18436287359332093,-0.10146153962739703,-0.2291164735089597,0.03343559601248446
-0.1816604007324345,-0.09627186348300495,-0.272946250315677,-0.001117330857780742
-0.18123521942217574,-0.09844993583439539,-0.2803012443710826,-0.003921980515506426
-0.16178147378820681,-0.06923325239663587,-0.18837342091957043,0.009327674593983384
-0.16691319216379288,-0.07551158713358738,-0.20982078814725896,0.01992263351669868
-0.1765266670169378,-0.0903251480297429,-0.2542464262881911,-0.00011374817417421357
-0.17674376288298937,-0.09054226498443078,-0.25492512746026313,0.00027829973164509095
-0.1846239597573929,-0.0842299774063012,-0.25144066822613775,0.04404546889666561
-0.17924482331858704,-0.07668220542342247,-0.2263831085214311,0.03908811710805352
-0.15711628299835123,-0.07465063627630777,-0.22599875836803823,0.012287812053894034
-0.1948668823129156,-0.10930951041742844,-0.3247402289823902,0.004427141210334353
-0.1832193374070161,-0.08358730556252976,-0.24959800149994463,0.03934907549689896
-0.15012186658426047,-0.06889611290040577,-0.20612850516560666,0.010876590440215737
-0.18434775860191543,-0.12721263688198148,-0.37097350729514383,-0.05954685537789602
-0.1762484339970454,-0.0774101314426234,-0.2297361073514782,0.03179172009772356
-0.18237927156257902,-0.08374016774709625,-0.2498913646723851,0.03511078113799846
-0.18504246142555958,-0.1293529866774269,-0.37636377776692986,-0.05943187025439988
-0.14157872154759465,-0.15499630841512868,-0.3646662868345007,-0.11166518814222093
-0.15680137633982255,-0.13228062662415335,-0.26092003696569416,-0.04148295218267436
-0.1551740029639351,-0.15496254158843076,-0.37118907917013405,-0.07547323121298843
-0.07872330622147378,-0.11894566128321143,-0.363745008932033,-0.10766333065079355
-0.15346477612792292,-0.13882522131735597,-0.2588612123953954,-0.04508782651880299
-0.17999294727660414,-0.16625109781541175,-0.2990893484777173,-0.019704622642738964
-0.19428436562080764,-0.1417705110523377,-0.4081025729454733,-0.05769987540103385
-0.16163149049960016,-0.1527606895827296,-0.32757904290466017,-0.062378557373388696
0.08798350115613443,-0.0550071866795572,-0.19069817541059214,0.0468229528814723
-0.1738370596541784,-0.11472085578881044,-0.3316937917140347,-0.04920773276270192
-0.18721248662663298,-0.1312701522056163,-0.38416269641176587,-0.06461490682741775
0.39091970450322916,0.032723584531981154,0.03233854415495281,0.11063945962001523
0.002842810529815283,-0.12242226258951192,-0.28208944730191027,-0.11587331484922955
0.2969664672369832,0.028935857975430856,0.04119351258977755,0.27642564084469495
0.21561870584700354,-0.021487614224614753,-0.09765008593343649,0.060349921309021975
0.21649760678381208,-0.003973084712814169,-0.045764950929373105,0.18969650733688398
0.34782273404815356,0.02465472708518577,0.01437174574183249,0.08311570847838126
0.33787739758320223,0.01730542725265301,-0.007115548532360676,-0.06822211597359604
0.21026773285083455,-0.013596055768207368,-0.08097617152601688,0.07832127259791112
0.041491545032501846,-0.051630291290488156,-0.17305350917239898,0.059170283290149464
0.243464245514114,-0.0032914249217087005,-0.04902683201054565,0.03657877634185325
0.13572594059715754,-0.03959953028775309,-0.147016921696709,0.1867256499770099
0.10635079757777721,-0.018214034210338077,-0.07771508700565727,0.1980028735666055
0.0986135291702545,-0.018578548974726303,-0.07303717306466195,0.05036350070820068
0.1555452261536292,-8.3993376031423e-05,-0.020737729587918332,0.37092797300963515
0.22236719308481118,0.00867086029293364,-0.0026907175649973115,0.20468832109976026
0.3210915074494537,0.034141927062542834,0.06316318445559574,0.25421362487339755
0.35580222307302894,0.03266326083135754,0.0524740691282037,0.22688469317290966
0.4484443101798031,0.03334480258785634,0.11556110160913835,0.31559757977863184
0.175464812659573,-0.017291403073170904,0.033977285507092905,0.2506557121073127
0.2029384516844393,0.005495938469463009,-0.007746581574878508,0.08746695121214369
